0.5,0.4656013,0.433854016,0.404746873,0.444811221,0.414775209,0.545612024,0.576445212,0.537259479,0.568775647,0.529986167,0.493503202,0.528373117,0.560602267,0.590181487,0.61719798,0.641799191,0.600196954,0.559924717,0.58956134,0.616632564,0.641284841,0.599694163,0.559442615,0.589120043,0.616230191,0.640918798,0.66336497,0.621397941,0.580350696,0.608230207,0.633639088,0.59223532,0.552302705,0.582580465,0.456906734,0.425866337,0.397446504,0.437814319,0.408369503,0.448275281,0.486110427,0.452752196,0.422054139,0.393965094,0.3683593,0.590290383,0.550444581,0.512684992,0.477375973,0.444693559,
0.5,0.5343987,0.497629732,0.532201533,0.56412531,0.593405011,0.553420907,0.484513534,0.520018112,0.484201581,0.450989681,0.42043771,0.45977836,0.428503032,0.467435533,0.495913699,0.530609977,0.494086237,0.46012519,0.428821583,0.400146524,0.62601181,0.350185139,0.608049393,0.567467663,0.596461645,0.622921862,0.581826487,0.609577093,0.568938166,0.402194024,0.375853341,0.648118923,0.393614682,0.368040296,0.34477779,0.386635097,0.427411518,0.601141897,0.627185307,0.585960888,0.546313642,0.508801449,0.473766869,0.558631758,0.520398193,0.484555747,0.520057394,0.552940037,,,
0.5,0.5343987,0.566145984,0.527497197,0.559795823,0.589443359,0.549635829,0.580135835,0.608034093,0.633460579,0.343413514,0.38529162,0.360465694,0.337893238,0.317382142,0.701260424,0.659265376,0.617349243,0.641936789,0.600331482,0.373552806,0.349789275,0.328191452,0.308565553,0.709278485,0.725520457,0.740326448,0.699225711,0.716367597,0.674600187,0.632539979,0.655749681,0.613884218,0.638784456,0.66142529,0.619481234,0.643876051,0.397771538,0.438126306,0.40865498,0.381741274,0.357235914,0.665041883,0.685285002,0.643201229,0.665439131,0.68564599,0.64356256,0.665767481,0.685944372,,
0.5,0.5343987,0.497629732,0.532201533,0.50442573,0.469704915,0.437628724,0.408199685,0.551886987,0.514042301,0.547388853,0.509811745,0.54347994,0.574488596,0.602877704,0.56249692,0.475952643,0.443381838,0.413466021,0.453139966,0.422409836,0.394289855,0.368654959,0.345336533,0.675854493,0.695111876,0.653064653,0.674401751,0.693791399,0.711422644,0.727473684,0.74210873,0.75547682,0.767711823,0.727868525,0.742469065,0.755806292,0.7153485,0.67356118,0.306972613,0.349032356,0.327503679,0.307940457,0.350005134,0.328387592,0.370429747,0.346949928,0.674388502,0.693779356,0.711411688,0.66955372,0.627526861
0.5,0.5343987,0.566145984,0.404746873,0.444811221,0.482848152,0.481531991,0.551473968,0.58182091,0.390427997,0.431066735,0.597801496,0.375857422,0.351884788,0.330095556,0.310296074,0.292295605,0.6657889,0.685963836,0.704302916,0.720989365,0.736193438,0.750070528,0.709354334,0.725589546,0.259610517,0.300708982,0.283572966,0.267966022,0.746271537,0.705397354,0.721985872,0.737102218,0.695889018,0.713331156,0.729212573,0.687754447,0.645674526,0.603989382,0.629778343,0.653239245,0.674560392,0.693935593,0.348119014,0.326673776,0.307186166,0.349247046,0.672301244,,,,
0.5,0.5343987,0.497629732,0.532201533,0.50442573,0.538497664,0.501468152,0.533037926,0.564894623,0.526313636,0.558705903,0.588445623,0.61561522,0.640359334,0.662856541,0.683299172,0.701879901,0.281216525,0.265817911,0.251766767,0.707439332,0.723845375,0.738798287,0.752450694,0.764939977,0.776388851,0.786906385,0.796589218,0.805522826,0.813782761,0.821435808,0.78578405,0.795554946,0.80456766,0.812898784,0.820616018,0.784881608,0.794723493,0.803799962,0.233497188,0.222176764,0.211774287,0.250300783,0.762420857,0.722291272,0.737380752,0.751155327,0.763753866,0.723694401,0.261339431,,
0.5,0.5343987,0.566145984,0.595253127,0.378179332,0.419240033,0.391396246,0.366020905,0.342942206,0.615172726,0.639956767,0.598396531,0.558198853,0.519989794,0.484175195,0.450965323,0.420415375,0.392469045,0.366997406,0.343829809,0.614298329,0.57348898,0.534453468,0.566196341,0.595299177,0.444767153,0.482806626,0.550297849,0.419257211,0.541344412,0.572528053,0.601086686,0.560778094,0.409657594,0.449505737,0.419077148,0.608752416,0.568144241,0.529388321,0.492944538,0.459068912,0.427851493,0.399260096,0.626819186,0.585605521,0.545974895,0.508483228,0.542251617,0.573361016,0.601847681,0.627828082,0.348533786
0.5,0.5343987,0.497629732,0.463405468,0.499685367,0.534107122,0.565877879,0.527243572,0.559562287,0.521276259,0.554063983,0.516092141,0.549281456,0.488409025,0.523641123,0.556243824,0.518146219,0.55117708,0.486625808,0.453228202,0.422490777,0.461729795,0.49874498,0.535561524,0.498718135,0.535586392,0.498741417,0.533232199,0.496538288,0.537605212,0.569093349,0.469712964,0.506215609,0.540154101,0.571434937,0.399912114,0.373774679,0.414970768,0.45457434,0.507967352,0.472992214,0.509278966,0.457012611,0.494321691,0.529132808,0.561301583,0.477081722,0.555577652,0.585580994,0.454048483,0.491538732,0.54223131
